Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.1706043526162478,0.24152666045181817,0.16900772812374232,0.14165809600851803,0.15804686705981316,0.04247789884889082
0.21490593291050938,0.35058873136327046,0.2531337873943057,0.23470077004084433,0.23408839519006452,0.37294344191308015
0.2666556169699549,0.3298236048930694,0.29659717332522445,0.25045472958539045,0.2803584274973336,0.12454495769725485
0.4527304312490165,0.548694020495455,0.43276616079748736,0.38461495045711974,0.4871036629677687,0.7347195421171091
0.18690506639675264,0.3007353029446589,0.22891810288965897,0.14540589805569382,0.2483078167150627,0.13349987239234656
0.20363079710249896,0.2930033142444082,0.2436990374289284,0.1682547105318098,0.19210189520919388,0.12444285188269621
0.22371240817844742,0.3368096332198049,0.1857037341331959,0.09903651399219958,0.20108392505186057,0.12505454160723226
0.2559582243068299,0.25840604123569844,0.2813807058506253,0.24710921769822008,0.29104062908410355,0.20367787777172283
0.3414473216082164,0.48321512504061953,0.43751259839125567,0.41503965395640346,0.44423998835329,0.48050564412153696
0.22234414517131412,0.3314493237432623,0.1667324683773612,0.17885987435476683,0.19845425581551615,0.13169571224719437
0.21334813055804927,0.3007057780345342,0.15214477977199625,0.19413658887378263,0.16135108123404876,0.1544355854613052
0.199546652685305,0.2668766144145968,0.20719224517487086,0.16319647871040432,0.18310451545003037,0.22622223889758217
0.19722558081718924,0.28627780027087785,0.15828900481334585,0.11345828769213764,0.1617777687527233,0.20946284424163775
0.3744869993881707,0.4087077145938372,0.2502170545666703,0.2926798758892149,0.26305900373694496,0.8703721314312756
0.3321425930184382,0.4306867966274945,0.3064512562303802,0.22891892487608476,0.35393484580491913,0.17088464338402665
0.34588009392803104,0.43193416075263175,0.2674223533149184,0.1866642873956186,0.2820958846191464,0.4797495297536221
0.46730171158835426,0.4608889432093299,0.37982301329341994,0.42797643874659774,0.3940559454386769,0.2582310012619652
0.40323291072768364,0.43990542120685,0.37246748410000863,0.36159269981823605,0.40809580738377554,0.24800410828900993
0.2303714879177746,0.29682900335302703,0.2940015850386742,0.2351310839220348,0.3436776870377271,0.29968513389641405
0.2100462930520055,0.2805635124759793,0.17474756307430242,0.11981920282206175,0.2110818634901733,0.09953338735782698
0.352988553758677,0.45480016244351085,0.22896571667896734,0.34726960811037144,0.2737581262550289,0.5027636955352565
0.29296428241446476,0.3452470226782505,0.2012719971504265,0.27331567734273826,0.19505275907508363,0.34511334025259655
0.18513850272918878,0.26250824373082565,0.12792070196143937,0.13729498201988266,0.11510799158849022,0.154294211639167
0.1961885815411318,0.32466682866000013,0.27636236147439025,0.1850927670035786,0.24743706615512245,0.15655429340409713
0.2930560601486785,0.34687739785396327,0.2600406834619331,0.21842917589841437,0.25124935030299395,0.3175287271256129
0.23857730697842658,0.3812364074282286,0.21692458468566,0.24650648215932494,0.22735857061934,0.34988002829134207
0.4743126675788556,0.5682403255500673,0.37122441372030646,0.37187634040862744,0.4098308541437113,0.371865991415373
0.24240806479930532,0.29675436304167135,0.17572455084545746,0.12132583182104092,0.16802520097166032,0.12504603996885436
0.4626784600343318,0.4556330922842681,0.44529973823992547,0.3083488286996006,0.4234364108955585,0.40372845034364097
0.2525254389801983,0.3345234137852935,0.2664213183678374,0.2997903331139417,0.30989010937554023,0.4337662293264016
0.19205795051912247,0.26768186758664964,0.1699238790823831,0.11260655876310822,0.17405829431524367,0.053913728051895336
0.20088950705221018,0.2744255763678832,0.19836109568337545,0.1147465154372086,0.23028592174132262,0.1063199409214353
0.26950331989784565,0.37399694034346087,0.23840252344386198,0.19006949942129087,0.3008439179068217,0.3885422208502933
0.13027167321360775,0.24210702875270756,0.06995069535526893,0.09218570981781717,0.08238485748480885,0.11665045120862827
0.15149314021786797,0.3135511260482739,0.130694742457528,0.2179732806000013,0.12152711881719196,0.29032530067541396
0.5001971309891892,0.3729399723689407,0.43112006627473787,0.2183793314234342,0.3430417435961033,0.12488491109498161
0.34605907444618184,0.4736348308153413,0.29482478720078287,0.23319075725883912,0.3584281446644909,0.5589086932621665
0.18499209155000748,0.23206356086098676,0.23802053158303554,0.09332139170348294,0.244864401508224,0.044937689219027396
0.37322921575874696,0.3340459575758743,0.38855498620484485,0.18352244319261146,0.4086673305434507,0.15732766854026123
0.3555164116306073,0.38352623722738854,0.35066322987941645,0.25402183173305753,0.38415222701714313,0.6238209992275732
0.23724106650120647,0.36729214692962997,0.13951764824692336,0.24187910644954003,0.13927240407193353,0.3918726718501511
0.31067586247626755,0.35918610447628524,0.38821293548454033,0.2251799529435601,0.3640615998920096,0.2835707072184469
0.45341658723650224,0.49761638021736626,0.3777930688215652,0.38208122507012166,0.3849256864818818,0.3120595225843832
0.5487610711111376,0.5053468229274948,0.6030571865915906,0.46008830037799814,0.5389724063062491,0.38000731236421226
0.4943127278623011,0.38685653734415526,0.6749115364297894,0.31686036998352,0.7852543112486425,0.4461234615665158
0.45702342899913867,0.3629333833526927,0.4607279186899206,0.18311906847133283,0.5330604038666183,0.5837425317216343
0.21686593151876274,0.2885952856237976,0.09642732422778125,0.08341982976497758,0.1016899618176301,0.12249329364389352
0.2757635378092294,0.3692168898030955,0.2009702845452233,0.18463311312376784,0.2296765528403878,0.20954213935697957
0.26020163994907114,0.262019146650982,0.2757870129259332,0.15834087594689264,0.32923875428814514,0.2281886059566411
0.4730470181461924,0.48657726351040564,0.5145820932903393,0.3088602019110715,0.557374162196857,0.17921997010065374
0.12917894232226024,0.17392354145491468,0.19830746115317704,0.059499528957646784,0.22646640561936773,0.04157292890627512
0.22040887102251247,0.28341117294981905,0.28101509070510405,0.17100703263764702,0.24032201706831213,0.15923885891376738
0.20344139193866195,0.3363010452901911,0.157770183822649,0.14277319960857557,0.16343046568615163,0.21653222618709705
0.30199062937847565,0.39682302693642685,0.2030996477798786,0.23060807542500203,0.18879331335260274,0.294617097100302
0.6844917298183781,0.616793699533291,0.6303257107727043,0.9872789270615944,0.6074674738796341,0.4750478628704004
0.4210413027775901,0.3983005515926032,0.6573672246430257,0.3013493553477329,0.7688887155306577,0.29442913754362704
0.36220907063531027,0.43582286114541985,0.439030778754723,0.32199910357115114,0.37689470393871066,0.1354251418028282
0.3438974876524084,0.4254224247540442,0.3575380520510873,0.23846340631791796,0.3874269497394428,0.1711112538051179
0.3475810565913037,0.33416186139180093,0.2032212308238944,0.17310790603289777,0.20416983604293426,0.4699697444147324
0.14115834484743126,0.22216276447602504,0.13095431859650053,0.07924487273616002,0.154241182263543,0.20368548636912343
0.44462373882866835,0.4786359008731006,0.4502997205515832,0.5029445235998334,0.397812520252226,0.28841700898091294
0.17865854325416147,0.20934340320659472,0.15846884231786826,0.06263537503969838,0.15827767295135764,0.0915383896251625
0.23136872228107716,0.3020623192791539,0.3037540250236054,0.20579846038057203,0.2713741531807873,0.12423636432860719
0.28354723354343914,0.39301804442672444,0.2562339746834927,0.28217885456748126,0.23786838563789003,0.3108174594443353
0.16464878319268375,0.24131990065481104,0.10594190166974243,0.10542909635625655,0.11458031521674669,0.27172850372197876
0.15717926153958223,0.2616632674538819,0.10725424588766977,0.18851203284438894,0.09777931249243166,0.30663242043795547
0.2332443572477172,0.2955370366732969,0.15371135131536864,0.10368982771657455,0.13396412851385706,0.09348091327334093
0.4054505998448977,0.4650504733557485,0.380904668914426,0.4432246699838676,0.3938769732324282,0.29140522399243396
0.3696655576663037,0.38103258717769506,0.32754491661800206,0.16444855329817562,0.32937191642427854,0.21719235708124926
0.22471698732957104,0.31092810971116003,0.257127585587631,0.1826787071261555,0.25020644097581424,0.24520272711049107
0.18246963158763663,0.2760927873866853,0.19035976758417228,0.13141041939371592,0.16513521174307566,0.13530151170135724
0.2309853640985229,0.3522522647911405,0.20241024306640548,0.3197896906911188,0.18644993231695214,0.278897161022344
0.2743032687934415,0.33346298338569375,0.22465997590257425,0.14659469281960427,0.25696489171279674,0.1859434345995849
0.2051156450274739,0.20837436034672607,0.24121474975341428,0.16082298951249835,0.19613215790902716,0.15403249583287443
0.23479124848217825,0.341386133165377,0.225025342100533,0.17780123338549783,0.20930646528378916,0.13185901710592665
0.20893204352038508,0.3043217722223025,0.2004720909089272,0.14046826365048845,0.2045896309521407,0.11247223052669596
0.25607817121221627,0.29193689526478345,0.34164820002610186,0.17177683198666013,0.3752628599205065,0.15840845041469043
0.22790241068882522,0.28699594994066996,0.2566055197499444,0.13970129074893842,0.24855252716362236,0.1494616046284254
0.3013752442738037,0.37376297370270783,0.28148706705390525,0.17112090005544003,0.27168351138736835,0.3158936458796517
0.44274309654343535,0.4085425328135886,0.3966325361740528,0.28672810887644484,0.3490139338160389,0.3904201892387258
0.3628532678933069,0.35145487998496816,0.37339506409401485,0.19511496471447112,0.3628352431616006,0.392762891453773
0.12282411258513413,0.20036711753872916,0.07431036320535266,0.08325067910632736,0.07793654810691936,0.0593333159953648
0.3698106519618164,0.46138246698322555,0.21665851571517208,0.3054304807352649,0.1585764647616676,0.9319640393766442
0.33900910703620507,0.47825300427456163,0.27594129068172857,0.3443729717972992,0.277567317745134,0.4139348847710759
0.17914013444076038,0.25152363392143756,0.16818083564328767,0.11152604633201008,0.15952494397525505,0.10210827716477115
0.18083889380857768,0.2633969591200809,0.15294971293762052,0.10734707328685876,0.1612434344991247,0.030850214919179497
0.3784557295547871,0.5002773719638508,0.4184820961060358,0.47790358730770083,0.40057473943496047,0.2968499558801715
0.30446390787656136,0.3522184573680666,0.1717639199798316,0.15705997517876613,0.1684071248261563,0.19510956608007982
0.42399589901514356,0.3572699478435081,0.37168083586741457,0.28550878268206975,0.390299772564428,0.30711560315228026
0.3968634638949163,0.4721454700968304,0.31128565717298967,0.28672250340380584,0.3418606956337548,0.3312944863448039
0.5127530035248824,0.41685359035425057,0.5361564040999982,0.4056514280656077,0.5040507188133695,0.4682799134017616
0.1750612295363135,0.3198485793179229,0.1057135787623298,0.1566911128537587,0.1083899046251252,0.35997940703690545
0.2690232432908147,0.34620799235641614,0.19099474754304951,0.22841323495869673,0.17875626859148946,0.560793760773465
0.09163143671844079,0.16239337532536874,0.08132174440004765,0.08354039768826396,0.08517004446121856,0.06579009596011638
0.35448290401316507,0.4321256630719301,0.25331117472589204,0.24312457067935542,0.21557278023848053,0.17997523964961207
0.5846649836218092,0.5380727056027966,0.4740832496734514,0.28372948339290993,0.5616601122965814,0.7727465070353507
0.22195283020446752,0.36254001499658645,0.22775032316836305,0.22378758086859468,0.24534742459554468,0.3224331563616108
0.41203115995064366,0.4266189440442582,0.290136947912048,0.1869865994609425,0.2953389518747498,0.3803251301348398
0.3838153011326057,0.35789862918048093,0.2694916522216274,0.18427099091056323,0.2617546633962547,0.28933555926437493
0.30199023940101943,0.3769987081579525,0.22987198260256134,0.20975564885273515,0.2394268750994937,0.09509273276939506
0.3778816225302037,0.4657714096232554,0.44859989520199234,0.3831389378571795,0.4428929260664964,0.15135477753881377
0.2079790674485799,0.21834959208040713,0.21659729496687583,0.07501708739356587,0.2715816275153317,0.09570206023178703
0.1770117936387643,0.22999825229705462,0.15748803301525588,0.10446268113740437,0.1799077239336906,0.4791025691640283
0.2541922343629866,0.32844813100048476,0.31477641373668697,0.13859801763223467,0.2569383504257681,0.09335069675583663
0.33812538513757906,0.3764113747884806,0.280193668992498,0.2722107346541366,0.2886377604023277,0.30656144953813286
0.0886628946916243,0.20173974023694272,0.07902637671932475,0.052899775541261795,0.09236114434539534,0.166895287290301
0.5975564090477791,0.5456779645278261,0.6639994037225725,0.4840131734610158,0.7730088469500269,0.6774607505420532
0.2720596929167641,0.25714329462691476,0.2433115726584276,0.2149186190231452,0.23380898491821056,0.23673550591569714
0.3234467538639115,0.33658968252261756,0.3300420272806304,0.213775759943101,0.3600764939042381,0.24084633068170297
0.32578563620337236,0.39419667227856214,0.37323771838174336,0.3156896934580641,0.34870354573194073,0.5978326810684147
0.5858270515072733,0.5073550234759875,0.5893846160403196,0.42842195860269267,0.602864921230861,0.61552975586084
0.5039229495727798,0.4126629513280158,0.5926572431150586,0.20773450091289675,0.5842163767929146,0.28912615542101394
0.39519265342766335,0.38704497646518776,0.4338480067605773,0.2447700697722725,0.4980230671962601,0.4580530401721022
0.3510831484327356,0.44136603104646077,0.26478329610691187,0.22288173899829414,0.24828786106531922,0.3446645674823537
0.1838553970078337,0.28755502318545134,0.13466881282642132,0.1624138061259067,0.13584693472580428,0.2727614893748351
0.33262092460461185,0.38765668198367026,0.39285001965654054,0.3318419295584493,0.4114423606101852,0.3112474664775741
0.16742213970996195,0.2746163105420102,0.11732744781532008,0.14232400057260736,0.12563676500843485,0.2664699647090887
0.21660603453717564,0.26827161430785723,0.2382002534513771,0.22673980228184548,0.26588198800993545,0.5081050152168626
0.5669867679101035,0.4416177800382127,0.5162933831854158,0.25299999578987653,0.5242564409012489,0.8284990368801892
0.20412823912879555,0.28889647934273194,0.13238599048486724,0.1392809531528679,0.13488466297586743,0.5997000749604794
0.2083971184518994,0.2722474821472284,0.22043097477372717,0.12859835187326699,0.22314395786208086,0.13219885155659022
0.08354344872833157,0.1656300119495239,0.08155737668893334,0.06309609098963163,0.06754586660521024,0.03486582324058054
0.140176489124787,0.2066790497178501,0.10417390383131316,0.1410673906232732,0.08588290355247051,0.17436310059545876
0.10751913456231252,0.1923696501672318,0.06948615486223172,0.056056514639959025,0.07456493070207434,0.09989094994592244
0.14035977002953975,0.22540097923476912,0.09712970913530752,0.14903745352372283,0.09561441409474002,0.5630595219402011
0.3810879513226068,0.36221298472222746,0.22876154038126115,0.20570210913680512,0.26768824952186676,0.31766623110851333
